orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.11,0.8,0.1,-0.1,-0.6
0.128,0.8,0.1,-0.1,-0.6
0.228,0.8,0.1,-0.1,-0.6
0.331,0.8,0.1,-0.1,-0.6
0.489,0.8,0.1,-0.1,-0.6
0.506,0.8,0.1,-0.1,-0.7
0.732,0.8,0.1,-0.1,-0.6
0.753,0.8,0.0,-0.1,-0.6
0.819,0.8,-0.0,-0.0,-0.6
0.929,0.8,-0.1,0.0,-0.5
1.021,0.9,-0.2,0.1,-0.4
1.212,0.9,-0.2,0.2,-0.4
1.309,0.9,-0.3,0.2,-0.3
1.414,0.9,-0.3,0.2,-0.3
1.524,0.9,-0.3,0.2,-0.4
1.601,0.9,-0.2,0.2,-0.4
1.717,0.9,-0.2,0.2,-0.4
1.808,0.9,-0.2,0.2,-0.4
1.932,0.9,-0.2,0.2,-0.4
2.007,0.9,-0.2,0.2,-0.4
2.106,0.9,-0.2,0.2,-0.4
2.212,0.9,-0.3,0.2,-0.4
2.324,0.9,-0.3,0.2,-0.4
2.42,0.9,-0.3,0.2,-0.4
2.481,0.8,-0.5,0.2,-0.3
2.576,0.6,-0.7,0.0,-0.3
2.703,0.5,-0.8,-0.0,-0.4
2.814,0.5,-0.8,0.1,-0.5
2.932,0.4,-0.7,0.2,-0.6
3.035,0.4,-0.7,0.1,-0.5
3.104,0.4,-0.7,0.1,-0.6
3.215,0.4,-0.7,0.1,-0.6
3.308,0.4,-0.8,0.1,-0.5
3.426,0.4,-0.7,0.1,-0.6
3.511,0.4,-0.7,0.1,-0.5
3.603,0.4,-0.7,0.1,-0.5
3.714,0.4,-0.7,0.1,-0.6
3.83,0.4,-0.8,0.1,-0.5
3.913,0.4,-0.8,0.1,-0.5
4.006,0.4,-0.7,0.1,-0.5
4.098,0.4,-0.8,0.1,-0.5
4.258,0.4,-0.7,0.1,-0.6
4.308,0.4,-0.7,0.1,-0.5
4.434,0.4,-0.8,0.1,-0.5
4.494,0.4,-0.7,0.1,-0.6
4.626,0.4,-0.8,0.1,-0.5
4.726,0.4,-0.7,0.1,-0.5
4.815,0.4,-0.7,0.1,-0.5
4.94,0.4,-0.8,0.1,-0.5
5.014,0.4,-0.7,0.1,-0.6
5.119,0.4,-0.7,0.1,-0.5
5.222,0.4,-0.7,0.1,-0.5
5.351,0.4,-0.7,0.1,-0.6
5.419,0.4,-0.7,0.1,-0.5
5.516,0.4,-0.7,0.1,-0.5
5.626,0.4,-0.7,0.1,-0.6
5.739,0.4,-0.8,0.1,-0.5
5.821,0.4,-0.7,0.1,-0.6
5.916,0.4,-0.8,0.1,-0.5
6.014,0.4,-0.8,0.1,-0.5
6.153,0.4,-0.7,0.1,-0.5
6.224,0.4,-0.8,0.1,-0.5
6.338,0.4,-0.7,0.1,-0.5
6.419,0.4,-0.7,0.1,-0.5
6.549,0.4,-0.8,0.1,-0.5
6.618,0.4,-0.7,0.2,-0.5
6.726,0.4,-0.8,0.1,-0.5
6.819,0.4,-0.8,0.1,-0.5
6.94,0.4,-0.7,0.1,-0.5
7.02,0.4,-0.8,0.1,-0.5
7.126,0.4,-0.7,0.1,-0.5
7.221,0.4,-0.7,0.1,-0.5
7.347,0.4,-0.8,0.1,-0.5
7.427,0.4,-0.7,0.2,-0.5
7.517,0.4,-0.8,0.1,-0.5
7.632,0.4,-0.7,0.1,-0.5
7.735,0.4,-0.7,0.1,-0.5
7.816,0.4,-0.8,0.1,-0.5
7.923,0.4,-0.7,0.2,-0.5
8.046,0.4,-0.8,0.2,-0.5
8.122,0.4,-0.8,0.1,-0.5
8.221,0.4,-0.7,0.2,-0.5
8.319,0.4,-0.7,0.2,-0.5
8.475,0.4,-0.7,0.2,-0.5
8.522,0.5,-0.7,0.1,-0.5
8.725,0.5,-0.7,0.1,-0.5
8.75,0.6,-0.6,0.1,-0.5
8.845,0.6,-0.6,0.1,-0.5
8.923,0.7,-0.5,0.2,-0.4
9.045,0.8,-0.3,0.2,-0.4
9.122,0.9,-0.2,0.2,-0.4
9.246,0.9,-0.2,0.2,-0.4
9.327,0.9,-0.2,0.2,-0.4
9.442,0.9,-0.2,0.2,-0.4
9.621,0.9,-0.2,0.2,-0.4
9.722,0.9,-0.2,0.2,-0.4
9.813,0.9,-0.1,0.2,-0.4
9.93,0.9,-0.1,0.2,-0.5
10.009,0.8,-0.0,0.1,-0.5
10.111,0.8,0.0,0.1,-0.6
10.203,0.8,0.0,0.0,-0.6
10.331,0.7,0.1,-0.0,-0.7
10.42,0.7,0.1,-0.1,-0.7
10.483,0.7,0.1,-0.1,-0.7
