orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.017,1.0,0.1,0.0,-0.1
0.103,1.0,0.0,0.0,-0.1
0.202,1.0,0.0,0.0,-0.1
0.329,1.0,0.0,0.0,-0.1
0.402,1.0,0.0,0.0,-0.1
0.504,1.0,-0.0,0.0,-0.1
0.619,1.0,-0.1,0.0,-0.1
0.743,1.0,-0.2,0.0,-0.1
0.816,1.0,-0.3,0.0,-0.1
0.902,0.9,-0.3,0.0,-0.1
1.017,0.9,-0.3,0.1,-0.1
1.125,0.9,-0.3,0.2,-0.1
1.211,0.9,-0.3,0.2,-0.1
1.313,0.9,-0.3,0.2,-0.1
1.406,0.9,-0.3,0.2,-0.1
1.523,0.9,-0.3,0.2,-0.1
1.61,0.9,-0.3,0.2,-0.1
1.706,0.9,-0.3,0.2,-0.1
1.839,0.9,-0.3,0.2,-0.1
1.911,0.9,-0.3,0.2,-0.1
2.004,0.9,-0.3,0.2,-0.1
2.108,0.9,-0.3,0.2,-0.1
2.238,0.9,-0.3,0.2,-0.1
2.313,0.9,-0.4,0.2,-0.1
2.408,0.8,-0.5,0.1,-0.1
2.514,0.7,-0.6,-0.1,-0.2
2.695,0.7,-0.6,-0.2,-0.3
2.808,0.7,-0.6,-0.2,-0.4
2.904,0.6,-0.7,-0.0,-0.4
3.013,0.7,-0.6,-0.2,-0.4
3.098,0.7,-0.6,-0.0,-0.4
3.192,0.7,-0.6,-0.1,-0.4
3.295,0.7,-0.6,-0.1,-0.4
3.41,0.6,-0.6,-0.0,-0.4
3.493,0.7,-0.6,-0.2,-0.4
3.593,0.7,-0.6,-0.0,-0.4
3.692,0.7,-0.6,-0.1,-0.4
3.83,0.7,-0.6,-0.1,-0.4
3.898,0.7,-0.6,-0.0,-0.4
3.992,0.7,-0.6,-0.1,-0.4
4.115,0.6,-0.7,0.0,-0.4
4.188,0.7,-0.6,-0.1,-0.4
4.3,0.6,-0.6,0.0,-0.4
4.398,0.7,-0.6,-0.0,-0.4
4.523,0.7,-0.6,-0.1,-0.4
4.599,0.6,-0.7,0.0,-0.4
4.698,0.7,-0.7,-0.1,-0.3
4.82,0.7,-0.6,0.0,-0.4
4.92,0.7,-0.6,-0.1,-0.4
4.996,0.7,-0.6,-0.1,-0.4
5.095,0.6,-0.7,-0.0,-0.4
5.196,0.7,-0.7,-0.1,-0.3
5.323,0.7,-0.6,0.0,-0.4
5.399,0.7,-0.7,-0.1,-0.3
5.497,0.6,-0.7,-0.0,-0.4
5.598,0.6,-0.7,-0.0,-0.4
5.72,0.7,-0.7,-0.1,-0.3
5.803,0.6,-0.7,0.0,-0.4
5.893,0.7,-0.7,-0.1,-0.3
6.0,0.6,-0.7,0.0,-0.4
6.125,0.6,-0.7,-0.0,-0.3
6.202,0.7,-0.7,-0.1,-0.3
6.303,0.6,-0.7,-0.0,-0.4
6.399,0.7,-0.7,-0.1,-0.3
6.514,0.7,-0.7,0.0,-0.3
6.599,0.7,-0.7,-0.1,-0.3
6.697,0.6,-0.7,0.0,-0.4
6.825,0.6,-0.7,-0.0,-0.3
6.9,0.7,-0.7,-0.1,-0.3
6.997,0.6,-0.7,-0.0,-0.4
7.097,0.7,-0.7,-0.1,-0.3
7.216,0.6,-0.7,0.0,-0.4
7.302,0.7,-0.7,-0.1,-0.3
7.411,0.6,-0.7,-0.0,-0.4
7.5,0.6,-0.7,0.0,-0.4
7.622,0.7,-0.7,-0.1,-0.3
7.709,0.6,-0.7,0.0,-0.3
7.813,0.6,-0.7,-0.1,-0.3
7.903,0.6,-0.7,0.0,-0.4
8.021,0.6,-0.7,-0.0,-0.3
8.104,0.6,-0.7,-0.0,-0.3
8.198,0.6,-0.7,0.0,-0.3
8.307,0.7,-0.7,-0.1,-0.3
8.427,0.7,-0.7,0.1,-0.3
8.503,0.7,-0.7,-0.0,-0.3
8.604,0.6,-0.7,0.1,-0.4
8.709,0.6,-0.7,0.0,-0.3
8.821,0.8,-0.6,-0.0,-0.2
8.905,0.9,-0.5,-0.1,-0.1
9.038,0.9,-0.3,-0.1,-0.1
9.132,1.0,-0.3,-0.1,-0.1
9.193,1.0,-0.3,-0.1,-0.1
9.307,1.0,-0.2,-0.1,-0.1
9.409,1.0,-0.1,-0.1,-0.1
9.526,1.0,-0.1,-0.1,-0.1
9.601,1.0,-0.1,-0.1,-0.1
9.721,1.0,-0.1,-0.1,-0.1
9.805,1.0,-0.1,-0.1,-0.1
9.932,1.0,-0.1,-0.1,-0.1
10.393,1.0,-0.1,-0.1,-0.1
10.49,1.0,-0.1,-0.1,-0.1
10.59,1.0,-0.1,-0.1,-0.1
10.006,1.0,-0.1,-0.1,-0.1
10.1,1.0,-0.1,-0.1,-0.1
10.211,1.0,-0.1,-0.2,-0.1
10.617,1.0,-0.1,-0.1,-0.1
10.744,1.0,-0.1,-0.1,-0.1
10.897,1.0,-0.1,-0.1,-0.1
10.995,1.0,-0.1,-0.1,-0.1
11.15,1.0,-0.1,-0.1,-0.1
11.234,1.0,-0.1,-0.1,-0.1
11.296,1.0,-0.1,-0.1,-0.2
11.395,1.0,-0.1,-0.0,-0.1
11.512,1.0,-0.1,-0.0,-0.1
11.59,1.0,-0.1,-0.1,-0.1
11.713,1.0,-0.1,-0.1,-0.1
11.828,1.0,-0.1,-0.1,-0.1
