orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.131,0.3,0.1,0.2,-0.9
0.36,0.3,0.1,0.2,-0.9
0.491,0.3,0.1,0.3,-0.9
0.73,0.3,0.1,0.6,-0.8
0.937,0.3,0.0,0.8,-0.6
1.146,0.3,-0.0,0.8,-0.6
1.321,0.3,-0.1,0.8,-0.6
1.603,0.2,-0.3,0.8,-0.4
1.804,0.3,-0.3,0.8,-0.4
2.013,0.3,-0.4,0.8,-0.3
2.206,0.3,-0.4,0.9,-0.1
2.409,0.3,-0.4,0.8,-0.3
2.629,0.4,-0.3,0.7,-0.5
2.805,0.4,-0.3,0.8,-0.4
3.028,0.4,-0.3,0.8,-0.4
3.206,0.4,-0.3,0.8,-0.4
3.433,0.4,-0.3,0.8,-0.4
3.609,0.3,-0.3,0.8,-0.4
3.831,0.2,-0.1,0.8,-0.5
4.008,0.0,-0.1,0.3,-0.9
4.243,-0.1,-0.2,0.3,-0.9
4.406,-0.2,-0.1,0.2,-1.0
4.64,-0.2,-0.1,0.2,-1.0
4.815,-0.2,-0.1,0.2,-1.0
5.018,-0.2,-0.1,0.2,-1.0
5.209,-0.2,-0.1,0.2,-1.0
5.41,-0.1,-0.1,0.2,-1.0
5.612,-0.1,-0.1,0.2,-1.0
5.822,-0.1,-0.1,0.2,-1.0
6.013,-0.1,-0.1,0.2,-1.0
6.21,-0.1,-0.1,0.2,-1.0
6.414,0.0,-0.2,0.2,-1.0
6.615,0.1,-0.2,0.2,-1.0
6.815,0.2,-0.2,0.3,-0.9
7.014,0.3,-0.3,0.4,-0.8
7.207,0.3,-0.3,0.7,-0.6
7.428,0.4,-0.3,0.7,-0.5
7.691,0.4,-0.2,0.7,-0.6
7.805,0.4,-0.2,0.7,-0.6
8.047,0.4,-0.2,0.7,-0.6
8.22,0.4,-0.2,0.7,-0.6
8.46,0.4,-0.2,0.7,-0.6
8.618,0.4,-0.2,0.7,-0.6
8.857,0.4,-0.2,0.7,-0.5
9.028,0.4,-0.2,0.7,-0.5
9.245,0.4,-0.2,0.7,-0.6
9.421,0.4,-0.0,0.6,-0.7
9.643,0.4,0.2,0.4,-0.8
9.927,0.3,0.2,0.4,-0.8
10.107,0.3,0.3,0.3,-0.8
10.325,0.3,0.3,0.3,-0.9
10.505,0.3,0.3,0.2,-0.9
10.74,0.3,0.3,0.2,-0.9
10.904,0.3,0.3,0.2,-0.9
11.13,0.3,0.3,0.2,-0.9
11.301,0.3,0.2,0.2,-0.9
11.539,0.3,0.2,0.2,-0.9
