orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.113,0.2,0.0,0.0,1.0
0.404,0.2,0.0,0.0,1.0
0.587,0.2,-0.0,0.1,1.0
0.811,0.1,-0.1,0.1,1.0
1.005,-0.1,-0.3,-0.0,1.0
1.216,-0.3,-0.4,-0.2,0.8
1.401,-0.5,-0.3,-0.4,0.7
1.604,-0.5,-0.4,-0.5,0.7
1.796,-0.5,-0.3,-0.5,0.6
2.01,-0.5,-0.4,-0.5,0.6
2.206,-0.5,-0.4,-0.5,0.6
2.405,-0.5,-0.4,-0.5,0.6
2.629,-0.5,-0.4,-0.5,0.6
2.804,-0.5,-0.4,-0.5,0.6
3.026,-0.5,-0.5,-0.5,0.6
3.203,-0.5,-0.5,-0.5,0.6
3.422,-0.5,-0.5,-0.5,0.6
3.607,-0.5,-0.5,-0.5,0.6
3.821,-0.4,-0.5,-0.5,0.6
4.005,-0.3,-0.7,-0.3,0.5
4.216,-0.4,-0.8,-0.3,0.3
4.432,-0.6,-0.5,-0.4,0.5
4.636,-0.6,0.0,-0.5,0.7
4.784,-0.4,0.4,-0.4,0.7
5.042,-0.3,0.6,-0.5,0.5
5.187,-0.4,0.7,-0.5,0.3
5.441,-0.4,0.6,-0.5,0.4
5.718,-0.5,0.6,-0.5,0.5
5.857,-0.5,0.6,-0.4,0.5
5.987,-0.5,0.5,-0.4,0.5
6.223,-0.5,0.5,-0.4,0.5
6.386,-0.5,0.5,-0.4,0.6
6.681,-0.5,0.5,-0.4,0.6
7.001,-0.5,0.5,-0.4,0.5
7.092,-0.5,0.5,-0.4,0.5
7.21,-0.5,0.5,-0.4,0.5
7.383,-0.5,0.5,-0.4,0.5
7.59,-0.5,0.5,-0.4,0.5
8.178,-0.5,0.5,-0.4,0.5
8.312,-0.5,0.5,-0.4,0.5
7.882,-0.5,0.5,-0.4,0.5
8.429,-0.5,0.5,-0.4,0.5
8.613,-0.5,0.5,-0.4,0.5
8.852,-0.5,0.5,-0.4,0.5
9.025,-0.5,0.5,-0.4,0.5
9.238,-0.5,0.5,-0.4,0.6
9.414,-0.5,0.5,-0.4,0.6
9.638,-0.6,0.4,-0.2,0.7
9.813,-0.6,0.2,-0.0,0.8
10.103,-0.3,0.3,0.3,0.8
10.317,-0.1,0.4,0.6,0.7
10.515,-0.1,0.4,0.7,0.6
10.69,-0.0,0.4,0.7,0.5
10.908,-0.0,0.4,0.8,0.5
11.117,-0.0,0.4,0.8,0.5
11.282,-0.0,0.4,0.8,0.5
