orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.111,1.0,-0.0,0.1,0.1
0.211,1.0,-0.0,0.1,0.1
0.312,1.0,-0.0,0.1,0.1
0.489,1.0,-0.1,0.1,0.1
0.532,1.0,-0.1,0.1,0.1
0.625,1.0,-0.1,0.1,0.1
0.742,1.0,-0.1,0.1,0.1
0.811,1.0,-0.1,0.1,0.1
0.91,1.0,-0.2,0.1,0.1
1.038,1.0,-0.2,0.1,0.2
1.151,1.0,-0.2,0.1,0.2
1.234,1.0,-0.2,0.1,0.2
1.335,1.0,-0.2,0.1,0.2
1.434,1.0,-0.2,0.1,0.2
1.551,0.9,-0.3,0.1,0.2
1.627,0.9,-0.3,0.1,0.2
1.73,0.9,-0.3,0.1,0.2
1.841,0.9,-0.3,0.1,0.2
1.966,0.9,-0.3,0.1,0.2
2.05,0.9,-0.3,0.1,0.2
2.139,0.9,-0.3,0.1,0.2
2.237,0.9,-0.3,0.1,0.2
2.364,0.9,-0.3,0.2,0.2
2.44,0.9,-0.3,0.2,0.2
2.537,0.9,-0.3,0.2,0.2
2.664,0.9,-0.3,0.2,0.2
2.736,0.9,-0.3,0.3,0.2
2.807,0.9,-0.3,0.3,0.2
2.935,0.9,-0.3,0.3,0.2
3.077,0.9,-0.4,0.3,0.2
3.139,0.8,-0.4,0.3,0.2
3.233,0.8,-0.4,0.4,0.2
3.332,0.8,-0.4,0.4,0.2
3.464,0.8,-0.4,0.4,0.2
3.512,0.8,-0.4,0.4,0.2
3.632,0.8,-0.4,0.4,0.2
3.759,0.8,-0.4,0.4,0.2
3.864,0.8,-0.4,0.4,0.2
3.941,0.8,-0.4,0.4,0.2
4.042,0.8,-0.4,0.3,0.2
4.138,0.9,-0.4,0.3,0.2
4.25,0.9,-0.3,0.2,0.2
4.337,0.9,-0.3,0.1,0.2
4.443,0.9,-0.3,0.1,0.2
4.544,0.9,-0.3,0.1,0.2
4.662,1.0,-0.2,0.1,0.2
4.749,0.9,-0.3,0.1,0.2
4.841,0.9,-0.3,0.1,0.2
4.937,0.9,-0.2,0.1,0.2
5.031,0.9,-0.3,0.1,0.2
5.153,0.9,-0.3,0.1,0.2
5.245,0.9,-0.3,0.1,0.2
5.362,0.9,-0.3,0.1,0.2
5.442,0.9,-0.2,0.1,0.2
5.553,0.9,-0.2,0.1,0.2
5.616,0.9,-0.2,0.1,0.2
5.756,0.9,-0.2,0.1,0.2
5.878,0.9,-0.2,0.1,0.2
5.937,0.9,-0.2,0.1,0.2
6.04,0.9,-0.2,0.1,0.2
6.231,0.9,-0.2,0.1,0.2
6.273,0.9,-0.2,0.1,0.2
6.33,0.9,-0.2,0.1,0.2
6.44,0.9,-0.2,0.1,0.2
6.538,0.9,-0.2,0.1,0.2
6.738,0.9,-0.2,0.1,0.2
6.754,0.9,-0.2,0.1,0.2
6.873,0.9,-0.2,0.1,0.2
6.975,0.9,-0.2,0.1,0.2
7.048,0.9,-0.2,0.1,0.2
7.158,0.9,-0.2,0.1,0.2
7.217,0.9,-0.2,0.1,0.2
7.439,0.9,-0.2,0.1,0.2
7.468,0.9,-0.2,0.1,0.2
7.548,0.9,-0.2,0.1,0.2
7.671,0.9,-0.2,0.1,0.2
7.754,0.9,-0.2,0.1,0.2
7.859,0.9,-0.2,0.1,0.2
7.921,0.9,-0.2,0.1,0.2
8.161,0.9,-0.2,0.1,0.2
8.235,0.9,-0.2,0.1,0.2
8.255,0.9,-0.2,0.1,0.2
8.455,0.9,-0.2,0.1,0.2
8.531,1.0,-0.2,0.1,0.2
8.603,1.0,-0.2,0.1,0.2
8.719,1.0,-0.2,0.1,0.2
8.893,1.0,-0.2,0.1,0.2
8.946,1.0,-0.2,0.1,0.2
9.047,0.9,-0.2,0.1,0.2
9.161,1.0,-0.2,0.1,0.2
9.247,1.0,-0.2,0.1,0.2
9.309,1.0,-0.2,0.1,0.2
9.539,1.0,-0.2,0.1,0.2
9.562,1.0,-0.2,0.1,0.2
9.642,1.0,-0.2,0.1,0.2
