orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.014,0.9,0.0,0.0,0.4
0.115,0.9,0.0,0.0,0.4
0.209,0.9,0.0,0.0,0.4
0.326,0.9,0.0,0.0,0.4
0.4,0.9,0.0,0.1,0.4
0.506,0.9,-0.0,0.1,0.4
0.614,0.9,-0.0,0.1,0.4
0.73,0.9,-0.0,0.1,0.4
0.799,0.8,-0.2,0.1,0.5
0.923,0.7,-0.4,0.0,0.6
1.027,0.6,-0.5,0.1,0.6
1.128,0.5,-0.6,0.2,0.7
1.22,0.4,-0.6,0.3,0.7
1.311,0.4,-0.6,0.2,0.7
1.417,0.4,-0.6,0.2,0.7
1.52,0.4,-0.6,0.2,0.7
1.606,0.4,-0.6,0.2,0.7
1.714,0.5,-0.5,0.1,0.7
1.833,0.5,-0.5,0.1,0.7
1.921,0.5,-0.5,0.1,0.7
2.016,0.5,-0.5,0.2,0.7
2.112,0.5,-0.6,0.2,0.7
2.242,0.4,-0.6,0.2,0.7
2.306,0.4,-0.6,0.2,0.7
2.408,0.4,-0.6,0.2,0.7
2.614,0.4,-0.6,0.2,0.7
2.689,0.4,-0.6,0.2,0.7
2.797,0.4,-0.6,0.1,0.7
2.896,0.4,-0.6,0.1,0.7
3.02,0.4,-0.6,0.1,0.7
3.095,0.4,-0.6,0.1,0.7
3.193,0.5,-0.6,0.1,0.7
3.291,0.5,-0.6,0.1,0.7
3.41,0.5,-0.6,0.2,0.7
3.495,0.5,-0.6,0.2,0.7
3.598,0.4,-0.6,0.2,0.7
3.693,0.4,-0.6,0.2,0.6
3.815,0.4,-0.6,0.2,0.7
3.898,0.5,-0.6,0.2,0.7
3.999,0.5,-0.5,0.2,0.7
4.104,0.4,-0.5,0.1,0.7
4.214,0.4,-0.6,0.1,0.7
4.3,0.3,-0.6,0.2,0.7
4.408,0.3,-0.6,0.3,0.7
4.53,0.4,-0.4,0.1,0.8
4.602,0.5,-0.3,-0.0,0.8
4.694,0.7,-0.1,-0.3,0.7
4.804,0.5,0.5,-0.2,0.7
4.925,0.4,0.7,-0.3,0.5
5.008,0.4,0.8,-0.3,0.2
5.097,0.5,0.9,-0.1,0.1
5.201,0.5,0.9,-0.1,0.1
5.321,0.4,0.9,-0.1,0.1
5.401,0.5,0.9,-0.1,0.1
5.5,0.4,0.9,-0.1,0.2
5.6,0.5,0.8,-0.2,0.2
5.725,0.6,0.8,-0.2,0.2
5.795,0.5,0.8,-0.2,0.1
5.897,0.6,0.8,-0.2,0.1
6.009,0.5,0.8,-0.2,0.1
6.132,0.5,0.9,-0.2,0.1
6.203,0.5,0.9,-0.2,0.1
6.303,0.5,0.9,-0.2,0.1
6.413,0.5,0.9,-0.2,0.1
6.513,0.5,0.9,-0.2,0.0
6.599,0.5,0.9,-0.2,0.0
6.705,0.5,0.9,-0.2,0.0
6.826,0.5,0.9,-0.2,0.0
6.9,0.5,0.9,-0.2,0.0
7.006,0.5,0.9,-0.2,0.0
7.103,0.5,0.9,-0.2,0.0
7.276,0.5,0.8,-0.2,0.1
7.32,0.6,0.8,-0.1,0.2
7.41,0.5,0.8,-0.0,0.2
7.501,0.5,0.8,0.1,0.3
7.619,0.5,0.8,0.1,0.3
7.717,0.5,0.8,0.0,0.2
7.804,0.5,0.8,-0.0,0.2
7.946,0.5,0.8,-0.0,0.2
8.032,0.5,0.8,-0.1,0.2
8.108,0.6,0.8,-0.0,0.3
8.241,0.5,0.8,0.0,0.3
8.294,0.5,0.8,0.0,0.3
8.404,0.5,0.8,0.0,0.2
8.513,0.5,0.8,0.0,0.2
8.599,0.5,0.8,0.0,0.2
