orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.109,-0.3,-0.0,0.2,0.9
0.392,-0.3,-0.0,0.2,0.9
0.592,-0.3,-0.0,0.2,0.9
0.792,-0.3,-0.0,0.2,0.9
0.997,-0.4,0.0,0.0,0.9
1.198,-0.3,0.0,-0.2,0.9
1.394,-0.3,-0.0,-0.2,0.9
1.594,-0.5,-0.3,-0.3,0.8
1.792,-0.6,-0.4,-0.6,0.4
2.0,-0.7,-0.2,-0.7,0.2
2.216,-0.6,-0.2,-0.7,0.1
2.397,-0.6,-0.3,-0.6,0.3
2.627,-0.6,-0.2,-0.5,0.5
2.797,-0.6,-0.2,-0.5,0.5
3.08,-0.6,-0.3,-0.7,0.3
3.201,-0.7,-0.2,-0.7,0.2
3.418,-0.6,-0.2,-0.8,0.1
3.597,-0.7,-0.2,-0.5,0.4
3.826,-0.7,0.0,-0.5,0.5
4.035,-0.7,-0.1,-0.7,0.3
4.24,-0.7,0.0,-0.7,-0.1
4.401,-0.6,0.1,-0.7,-0.2
4.628,-0.7,0.2,-0.6,-0.3
4.801,-0.8,0.3,-0.4,-0.3
5.038,-0.7,-0.3,-0.6,-0.4
5.201,-0.7,-0.5,-0.5,-0.3
5.405,-0.8,-0.4,-0.4,-0.3
5.608,-0.6,-0.6,-0.5,-0.1
5.814,-0.8,-0.5,-0.3,-0.1
6.031,-0.9,-0.4,-0.2,-0.1
6.232,-0.9,-0.4,-0.2,-0.1
6.414,-0.8,-0.5,-0.2,-0.1
6.594,-0.9,-0.4,-0.2,-0.1
6.828,-0.9,-0.4,-0.2,-0.1
7.015,-0.9,-0.4,-0.2,-0.1
7.233,-0.9,-0.5,-0.2,-0.1
7.412,-0.8,-0.6,-0.2,-0.1
7.653,-0.8,-0.6,-0.2,-0.1
7.82,-0.8,-0.6,-0.2,-0.1
8.114,-0.7,-0.7,-0.2,-0.1
8.237,-0.6,-0.7,-0.2,0.1
8.434,-0.6,-0.8,-0.3,0.0
8.617,-0.6,-0.7,-0.3,-0.0
8.923,-0.5,-0.8,-0.3,-0.1
9.046,-0.5,-0.8,-0.3,-0.0
9.272,-0.5,-0.8,-0.3,0.0
9.483,-0.5,-0.8,-0.3,0.0
9.721,-0.5,-0.8,-0.3,-0.0
9.809,-0.5,-0.8,-0.3,0.1
10.074,-0.5,-0.8,-0.3,0.1
