accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.103,-1.1,2.5,9.3
0.316,-3.1,2.5,7.9
0.503,-7.1,-0.4,6.1
0.726,-7.5,-5.4,4.8
0.904,-13.4,-4.4,1.1
1.113,-10.3,-1.9,3.8
1.301,-9.8,-1.7,1.2
1.593,-8.2,-2.1,1.0
1.798,-9.7,-2.1,2.2
1.993,-10.0,-2.2,2.4
2.196,-9.6,-2.2,1.5
2.398,-9.5,-1.4,2.0
2.593,-8.2,-0.8,2.7
2.817,-9.3,-2.1,2.1
2.907,-9.8,-2.6,2.4
3.194,-10.6,-1.9,2.2
3.369,-10.1,-2.6,0.6
3.605,-8.5,-2.7,0.5
3.794,-8.6,-2.5,1.1
3.998,-12.4,-2.4,2.4
4.204,-9.1,-2.1,1.9
4.394,-9.1,-1.5,2.4
4.594,-9.3,-1.8,1.8
4.795,-10.6,-3.1,1.5
5.0,-9.8,-2.4,0.2
5.201,-8.9,-2.2,-0.4
5.395,-7.8,-1.9,0.6
5.599,-6.1,-6.4,-0.0
5.801,-6.4,-4.7,1.2
6.02,-32.3,-1.3,8.4
6.199,-11.0,-6.1,-14.8
6.397,-7.0,29.6,-6.6
6.597,1.5,0.1,-1.7
6.797,-3.2,4.4,14.5
6.999,3.5,6.9,1.6
7.202,-3.2,8.5,8.4
7.396,-1.7,5.6,4.0
7.597,-6.2,5.0,5.5
7.802,-9.4,6.5,4.3
8.007,-8.2,7.1,3.1
8.198,-5.5,6.3,3.4
8.41,-5.8,7.3,2.6
8.597,-6.0,6.5,2.8
8.819,-6.2,6.6,2.6
9.015,-6.3,6.6,2.9
9.21,-6.0,6.9,3.0
9.4,-6.3,6.9,3.0
9.597,-6.1,6.9,3.0
9.891,-6.2,6.9,2.9
10.1,-6.1,6.8,3.3
10.291,-6.1,7.0,3.0
10.518,-6.1,7.0,3.2
10.601,-6.3,6.9,2.5
10.894,-6.4,6.9,2.6
11.09,-6.2,7.0,2.9
11.29,-6.4,6.8,2.9
11.492,-6.3,6.9,3.1
11.692,-6.1,7.1,2.9
11.902,-5.9,7.0,3.0
12.093,-6.3,6.7,1.7
12.294,-6.9,7.2,1.8
12.492,-5.5,7.3,-0.7
12.695,-4.7,4.9,-3.0
12.892,-5.1,8.4,-5.2
13.115,-5.6,8.7,-3.9
13.304,-4.2,7.3,-4.6
13.495,-4.5,7.0,-4.9
13.698,-4.3,7.8,-4.0
