orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,-0.9,-0.1,0.0,0.4
0.011,-0.9,-0.1,0.0,0.4
0.107,-0.9,-0.1,0.0,0.4
0.112,-0.9,-0.1,0.0,0.4
0.122,-0.9,-0.1,0.0,0.4
0.2,-0.9,-0.1,0.0,0.4
0.209,-0.9,-0.1,0.0,0.4
0.214,-0.9,-0.1,0.0,0.4
0.342,-0.9,-0.1,0.0,0.4
0.347,-0.9,-0.1,0.0,0.4
0.403,-0.9,-0.1,0.0,0.4
0.411,-0.9,-0.1,0.0,0.4
0.416,-0.9,-0.1,-0.0,0.4
0.503,-0.9,-0.1,-0.0,0.4
0.512,-0.9,-0.1,-0.0,0.4
0.603,-0.9,-0.1,-0.0,0.4
0.615,-0.9,-0.0,-0.1,0.4
0.725,-0.9,-0.0,-0.1,0.3
0.73,-0.9,-0.0,-0.1,0.3
0.738,-1.0,-0.0,-0.1,0.3
0.805,-1.0,0.0,-0.2,0.2
0.81,-1.0,0.1,-0.2,0.2
0.901,-0.9,0.2,-0.2,0.1
0.909,-0.9,0.3,-0.3,-0.0
0.927,-0.9,0.4,-0.3,-0.1
1.009,-0.9,0.4,-0.3,-0.1
1.019,-0.8,0.4,-0.3,-0.2
1.118,-0.8,0.4,-0.3,-0.2
1.129,-0.8,0.4,-0.4,-0.2
1.134,-0.8,0.4,-0.4,-0.3
1.205,-0.8,0.4,-0.4,-0.3
1.21,-0.7,0.4,-0.4,-0.3
1.299,-0.7,0.4,-0.4,-0.3
1.304,-0.7,0.4,-0.4,-0.3
1.313,-0.7,0.4,-0.5,-0.3
1.399,-0.7,0.4,-0.5,-0.3
1.408,-0.7,0.4,-0.5,-0.3
1.521,-0.7,0.4,-0.5,-0.3
1.526,-0.7,0.5,-0.5,-0.3
1.532,-0.7,0.4,-0.5,-0.3
1.608,-0.7,0.4,-0.5,-0.3
1.613,-0.7,0.4,-0.5,-0.3
1.7,-0.7,0.4,-0.5,-0.3
1.709,-0.7,0.4,-0.5,-0.3
1.714,-0.7,0.4,-0.4,-0.3
1.827,-0.7,0.4,-0.4,-0.3
1.832,-0.7,0.4,-0.4,-0.3
1.902,-0.8,0.4,-0.4,-0.3
1.914,-0.8,0.4,-0.4,-0.3
1.919,-0.8,0.4,-0.4,-0.2
2.007,-0.8,0.4,-0.4,-0.2
2.012,-0.8,0.4,-0.4,-0.2
2.1,-0.8,0.4,-0.4,-0.2
2.105,-0.8,0.4,-0.4,-0.2
2.114,-0.8,0.3,-0.4,-0.2
2.223,-0.8,0.3,-0.4,-0.2
2.258,-0.8,0.3,-0.4,-0.2
2.298,-0.8,0.3,-0.4,-0.2
2.307,-0.8,0.3,-0.4,-0.2
2.403,-0.8,0.3,-0.4,-0.2
2.408,-0.8,0.3,-0.4,-0.2
2.417,-0.8,0.3,-0.5,-0.2
2.506,-0.8,0.3,-0.5,-0.2
2.511,-0.8,0.3,-0.5,-0.2
2.626,-0.8,0.3,-0.5,-0.2
2.631,-0.8,0.3,-0.5,-0.2
2.64,-0.8,0.3,-0.5,-0.3
2.704,-0.8,0.3,-0.5,-0.3
2.709,-0.8,0.3,-0.5,-0.3
2.802,-0.7,0.3,-0.5,-0.3
2.813,-0.7,0.3,-0.5,-0.3
2.818,-0.7,0.3,-0.5,-0.3
2.904,-0.7,0.3,-0.5,-0.3
2.914,-0.7,0.4,-0.5,-0.4
3.02,-0.7,0.4,-0.5,-0.4
3.025,-0.6,0.4,-0.5,-0.4
3.035,-0.6,0.4,-0.5,-0.4
3.103,-0.6,0.4,-0.5,-0.4
3.108,-0.6,0.4,-0.5,-0.4
3.2,-0.6,0.4,-0.5,-0.4
3.217,-0.6,0.4,-0.5,-0.4
3.237,-0.6,0.4,-0.5,-0.4
3.309,-0.6,0.4,-0.5,-0.4
3.314,-0.6,0.4,-0.5,-0.4
3.417,-0.6,0.4,-0.5,-0.4
3.428,-0.6,0.4,-0.5,-0.4
3.433,-0.7,0.4,-0.5,-0.4
3.505,-0.7,0.4,-0.5,-0.4
3.522,-0.7,0.4,-0.4,-0.4
3.602,-0.7,0.4,-0.4,-0.3
3.607,-0.8,0.4,-0.4,-0.3
3.616,-0.8,0.4,-0.4,-0.3
3.706,-0.8,0.4,-0.3,-0.3
3.711,-0.8,0.4,-0.3,-0.3
3.823,-0.8,0.4,-0.3,-0.3
3.828,-0.9,0.4,-0.3,-0.3
3.839,-0.9,0.4,-0.3,-0.3
3.908,-0.9,0.4,-0.3,-0.3
3.913,-0.9,0.4,-0.3,-0.3
4.002,-0.9,0.4,-0.3,-0.3
4.007,-0.9,0.4,-0.3,-0.3
4.126,-0.8,0.3,-0.3,-0.3
4.131,-0.8,0.4,-0.3,-0.3
4.14,-0.8,0.4,-0.4,-0.3
4.206,-0.8,0.4,-0.4,-0.3
4.224,-0.8,0.4,-0.4,-0.3
4.302,-0.8,0.4,-0.4,-0.3
4.307,-0.7,0.4,-0.4,-0.4
4.312,-0.7,0.4,-0.5,-0.4
4.406,-0.7,0.4,-0.5,-0.4
4.415,-0.7,0.4,-0.5,-0.4
4.52,-0.7,0.4,-0.5,-0.4
4.532,-0.6,0.4,-0.5,-0.4
4.545,-0.6,0.4,-0.5,-0.4
4.604,-0.6,0.4,-0.5,-0.4
4.609,-0.6,0.4,-0.5,-0.4
