orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.23,0.5,-0.0,0.2,0.8
0.38,0.5,0.0,0.1,0.8
0.539,0.5,0.0,0.2,0.8
0.825,0.5,-0.1,0.2,0.8
1.031,0.5,-0.1,0.1,0.9
1.227,0.5,-0.1,0.1,0.9
1.43,0.5,-0.1,0.2,0.8
1.636,0.5,-0.0,0.2,0.8
1.824,0.5,0.1,0.1,0.9
2.033,0.5,0.1,0.1,0.9
2.25,0.5,0.0,0.2,0.9
2.43,0.5,-0.1,0.2,0.8
2.67,0.5,-0.1,0.2,0.9
2.827,0.5,-0.1,0.2,0.8
3.055,0.5,-0.1,0.2,0.9
3.23,0.5,0.1,0.2,0.8
3.44,0.5,0.2,0.1,0.8
3.628,0.5,0.2,0.1,0.8
3.846,0.5,0.1,0.2,0.8
4.028,0.5,-0.1,0.2,0.8
4.269,0.5,-0.1,0.2,0.8
4.434,0.5,-0.1,0.2,0.8
4.651,0.5,-0.1,0.2,0.8
4.836,0.5,-0.1,0.2,0.8
5.03,0.5,-0.0,0.3,0.8
5.236,0.5,0.0,0.2,0.8
5.436,0.5,0.1,0.1,0.8
5.632,0.5,0.1,0.1,0.8
5.847,0.5,0.1,0.1,0.8
6.042,0.6,0.1,0.1,0.8
