orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-1.0,-0.1,-0.0,0.2
0.006,-1.0,-0.2,-0.0,0.2
0.009,-1.0,-0.1,-0.0,0.2
0.011,-1.0,-0.1,-0.0,0.2
0.113,-1.0,-0.1,-0.0,0.2
0.115,-1.0,-0.1,-0.0,0.2
0.118,-1.0,-0.1,-0.0,0.2
0.125,-1.0,-0.1,-0.0,0.2
0.202,-1.0,-0.1,-0.0,0.2
0.204,-1.0,-0.1,-0.0,0.2
0.211,-1.0,-0.1,-0.0,0.2
0.213,-1.0,-0.1,-0.0,0.2
0.381,-1.0,-0.1,-0.0,0.2
0.392,-1.0,-0.1,-0.0,0.2
0.394,-1.0,-0.1,-0.0,0.2
0.397,-1.0,-0.1,-0.0,0.2
0.436,-1.0,-0.1,-0.0,0.2
0.446,-1.0,-0.1,-0.0,0.2
0.448,-1.0,-0.1,-0.0,0.2
0.454,-1.0,-0.1,-0.0,0.2
0.504,-1.0,-0.1,-0.0,0.2
0.506,-1.0,-0.1,-0.0,0.2
0.509,-1.0,-0.1,-0.0,0.2
0.516,-1.0,-0.1,-0.0,0.2
0.576,-1.0,-0.1,-0.1,0.2
0.582,-1.0,-0.1,-0.1,0.2
0.594,-1.0,-0.1,-0.1,0.2
0.596,-1.0,-0.1,-0.1,0.2
0.72,-1.0,-0.1,-0.1,0.2
0.723,-1.0,-0.1,-0.1,0.2
0.725,-1.0,-0.1,-0.1,0.2
0.728,-1.0,-0.1,-0.1,0.2
0.814,-1.0,-0.1,-0.1,0.2
0.816,-1.0,-0.1,-0.1,0.2
0.819,-1.0,-0.1,-0.1,0.2
0.821,-1.0,-0.1,-0.1,0.2
0.902,-1.0,-0.1,-0.1,0.2
0.904,-1.0,-0.1,-0.1,0.2
0.907,-1.0,-0.1,-0.1,0.2
0.916,-1.0,-0.1,-0.1,0.2
1.002,-1.0,-0.1,-0.1,0.2
1.005,-1.0,-0.1,-0.1,0.2
1.007,-1.0,-0.1,-0.1,0.1
1.01,-1.0,-0.1,-0.1,0.1
1.12,-1.0,-0.1,-0.1,0.1
1.123,-1.0,-0.1,-0.1,0.1
1.129,-1.0,-0.1,-0.1,0.1
1.132,-1.0,-0.1,-0.1,0.1
1.204,-1.0,-0.1,-0.1,0.1
1.206,-1.0,-0.1,-0.1,0.1
1.209,-1.0,-0.1,-0.1,0.1
1.216,-1.0,-0.1,-0.1,0.1
1.31,-1.0,-0.0,-0.2,0.1
1.313,-1.0,-0.0,-0.2,0.1
1.315,-1.0,-0.0,-0.2,0.1
1.318,-1.0,-0.0,-0.2,0.0
1.401,-1.0,0.0,-0.3,0.0
1.403,-1.0,0.0,-0.3,0.0
1.406,-0.9,0.1,-0.3,-0.0
1.409,-0.9,0.1,-0.4,-0.0
1.525,-0.9,0.1,-0.4,-0.1
1.533,-0.9,0.1,-0.4,-0.1
1.537,-0.9,0.2,-0.4,-0.1
1.539,-0.9,0.2,-0.5,-0.1
1.615,-0.8,0.2,-0.5,-0.2
1.617,-0.8,0.2,-0.5,-0.2
1.625,-0.8,0.3,-0.5,-0.3
1.628,-0.8,0.3,-0.5,-0.3
1.707,-0.7,0.3,-0.5,-0.3
1.709,-0.7,0.4,-0.5,-0.4
1.716,-0.6,0.4,-0.5,-0.4
1.719,-0.6,0.4,-0.5,-0.4
1.808,-0.6,0.4,-0.5,-0.5
1.81,-0.6,0.4,-0.5,-0.5
1.813,-0.6,0.4,-0.5,-0.5
1.815,-0.6,0.5,-0.5,-0.5
1.927,-0.5,0.5,-0.5,-0.5
1.936,-0.5,0.5,-0.5,-0.5
1.939,-0.5,0.5,-0.5,-0.5
1.941,-0.5,0.5,-0.5,-0.5
2.009,-0.5,0.5,-0.5,-0.5
2.011,-0.5,0.5,-0.5,-0.5
2.014,-0.5,0.5,-0.5,-0.5
2.016,-0.5,0.5,-0.5,-0.5
2.113,-0.5,0.5,-0.5,-0.5
2.116,-0.6,0.5,-0.5,-0.5
2.118,-0.6,0.5,-0.5,-0.5
2.125,-0.6,0.5,-0.5,-0.4
2.212,-0.6,0.5,-0.4,-0.4
2.214,-0.6,0.5,-0.4,-0.4
2.223,-0.6,0.5,-0.4,-0.4
2.234,-0.6,0.5,-0.4,-0.4
2.316,-0.7,0.5,-0.4,-0.4
2.318,-0.7,0.5,-0.4,-0.4
2.321,-0.7,0.5,-0.4,-0.4
2.327,-0.7,0.5,-0.4,-0.4
2.403,-0.7,0.5,-0.4,-0.4
2.406,-0.7,0.5,-0.4,-0.4
2.413,-0.7,0.5,-0.4,-0.4
2.415,-0.7,0.5,-0.4,-0.4
2.505,-0.7,0.5,-0.4,-0.4
2.512,-0.7,0.5,-0.4,-0.4
2.514,-0.7,0.5,-0.4,-0.4
2.523,-0.7,0.5,-0.4,-0.4
2.624,-0.7,0.5,-0.4,-0.4
2.626,-0.7,0.5,-0.5,-0.4
2.629,-0.7,0.5,-0.5,-0.4
2.635,-0.7,0.5,-0.5,-0.4
2.708,-0.6,0.5,-0.5,-0.4
2.71,-0.6,0.5,-0.5,-0.4
2.713,-0.6,0.5,-0.5,-0.4
2.715,-0.6,0.5,-0.5,-0.4
2.804,-0.6,0.5,-0.5,-0.4
2.806,-0.6,0.5,-0.5,-0.4
2.813,-0.6,0.4,-0.5,-0.4
2.815,-0.6,0.4,-0.5,-0.4
2.907,-0.6,0.4,-0.5,-0.4
2.91,-0.6,0.4,-0.5,-0.4
2.917,-0.6,0.4,-0.5,-0.4
2.919,-0.6,0.4,-0.6,-0.4
3.023,-0.6,0.4,-0.6,-0.4
3.026,-0.6,0.4,-0.5,-0.4
3.032,-0.6,0.4,-0.5,-0.4
3.097,-0.6,0.4,-0.5,-0.4
3.106,-0.6,0.4,-0.5,-0.4
3.114,-0.6,0.4,-0.5,-0.4
3.117,-0.7,0.4,-0.5,-0.4
3.201,-0.7,0.4,-0.5,-0.4
3.218,-0.7,0.4,-0.5,-0.4
3.222,-0.7,0.4,-0.5,-0.4
3.226,-0.7,0.4,-0.4,-0.4
3.301,-0.7,0.4,-0.4,-0.4
3.306,-0.7,0.4,-0.4,-0.4
3.313,-0.7,0.4,-0.4,-0.4
3.315,-0.7,0.4,-0.4,-0.4
3.419,-0.7,0.4,-0.4,-0.4
3.43,-0.7,0.4,-0.4,-0.4
3.433,-0.7,0.4,-0.4,-0.4
3.435,-0.7,0.4,-0.4,-0.4
3.503,-0.7,0.4,-0.4,-0.4
3.508,-0.7,0.4,-0.5,-0.4
3.524,-0.7,0.4,-0.5,-0.4
3.53,-0.6,0.4,-0.5,-0.4
3.606,-0.6,0.4,-0.5,-0.4
3.611,-0.6,0.4,-0.5,-0.4
3.613,-0.6,0.4,-0.5,-0.4
3.62,-0.6,0.4,-0.5,-0.4
3.701,-0.6,0.4,-0.5,-0.4
3.706,-0.6,0.4,-0.6,-0.4
