orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.141,0.9,-0.3,-0.1,-0.3
0.236,0.9,-0.3,-0.1,-0.3
0.359,0.9,-0.3,-0.1,-0.3
0.437,0.9,-0.3,-0.1,-0.3
0.554,0.9,-0.3,-0.1,-0.3
0.633,0.9,-0.3,-0.1,-0.2
0.757,0.9,-0.3,-0.1,-0.2
0.839,0.9,-0.3,-0.1,-0.2
0.935,0.9,-0.3,-0.1,-0.1
1.034,0.9,-0.3,-0.1,-0.1
1.163,0.9,-0.3,-0.1,-0.2
1.24,0.9,-0.3,-0.1,-0.2
1.337,0.9,-0.3,-0.1,-0.2
1.435,0.9,-0.3,-0.1,-0.2
1.57,0.9,-0.3,-0.1,-0.2
1.637,0.9,-0.3,-0.1,-0.2
1.736,0.9,-0.3,-0.1,-0.2
1.83,0.9,-0.3,-0.1,-0.2
1.966,0.9,-0.3,-0.1,-0.2
2.046,0.9,-0.3,-0.1,-0.2
2.137,0.9,-0.3,-0.1,-0.2
2.26,0.9,-0.3,-0.1,-0.2
2.38,0.9,-0.4,-0.0,-0.2
2.44,0.8,-0.6,0.1,-0.0
2.542,0.9,-0.4,0.3,0.2
2.66,0.8,-0.4,0.4,0.3
2.748,0.8,-0.3,0.4,0.3
2.839,0.8,-0.3,0.5,0.3
2.976,0.8,-0.3,0.5,0.3
3.069,0.8,-0.5,0.2,-0.1
3.135,0.8,-0.5,0.2,-0.1
3.235,0.8,-0.5,0.2,-0.2
3.337,0.8,-0.5,0.2,-0.2
3.456,0.8,-0.5,0.2,-0.2
3.544,0.8,-0.5,0.2,-0.2
3.646,0.8,-0.5,0.2,-0.2
3.743,0.8,-0.5,0.2,-0.2
3.863,0.9,-0.4,0.2,-0.2
3.943,0.9,-0.4,0.2,-0.2
4.045,0.9,-0.3,0.2,-0.2
4.141,0.9,-0.2,0.1,-0.2
4.279,1.0,-0.2,0.1,-0.2
4.342,1.0,-0.1,0.1,-0.2
4.443,1.0,-0.1,0.1,-0.2
4.546,1.0,-0.1,0.1,-0.2
4.671,1.0,-0.1,0.1,-0.2
4.741,1.0,-0.1,0.1,-0.2
4.84,1.0,-0.1,0.1,-0.2
4.972,1.0,-0.1,0.1,-0.2
5.042,1.0,-0.1,0.1,-0.2
5.134,1.0,-0.1,0.1,-0.2
5.258,1.0,-0.1,0.0,-0.2
5.371,1.0,-0.1,0.0,-0.3
5.423,1.0,-0.1,0.0,-0.3
5.56,1.0,-0.1,0.0,-0.2
5.652,1.0,-0.1,0.0,-0.2
5.77,1.0,-0.1,0.0,-0.2
5.856,1.0,-0.1,0.0,-0.2
5.927,1.0,-0.1,0.0,-0.2
