orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,-0.8,0.1,-0.0,-0.6
0.132,-0.8,0.1,-0.0,-0.6
0.141,-0.8,0.1,-0.0,-0.6
0.146,-0.8,0.1,-0.0,-0.6
0.242,-0.8,0.1,-0.0,-0.6
0.247,-0.8,0.1,-0.0,-0.6
0.256,-0.8,0.1,-0.0,-0.6
0.365,-0.8,0.1,-0.0,-0.6
0.386,-0.8,0.1,-0.0,-0.6
0.434,-0.8,0.1,-0.0,-0.6
0.442,-0.8,0.1,-0.0,-0.6
0.454,-0.8,0.1,-0.0,-0.6
0.536,-0.8,0.2,-0.0,-0.6
0.545,-0.8,0.2,-0.0,-0.6
0.637,-0.8,0.2,-0.0,-0.6
0.645,-0.8,0.2,-0.0,-0.6
0.66,-0.8,0.2,-0.0,-0.6
0.82,-0.7,0.3,0.0,-0.6
0.824,-0.7,0.3,0.1,-0.6
0.868,-0.6,0.4,0.1,-0.6
0.876,-0.6,0.5,0.2,-0.6
0.882,-0.5,0.6,0.2,-0.6
0.938,-0.4,0.6,0.2,-0.6
0.947,-0.3,0.7,0.2,-0.6
1.044,-0.2,0.7,0.2,-0.7
1.053,-0.1,0.7,0.2,-0.7
1.058,-0.0,0.7,0.2,-0.7
1.167,0.0,0.7,0.1,-0.7
1.175,-0.0,0.7,0.1,-0.7
1.239,-0.0,0.7,0.0,-0.7
1.244,-0.1,0.7,-0.0,-0.7
1.253,-0.1,0.7,-0.0,-0.7
1.342,-0.1,0.8,-0.0,-0.7
1.347,-0.0,0.8,-0.0,-0.7
1.434,-0.0,0.8,-0.0,-0.7
1.443,-0.0,0.8,-0.1,-0.7
1.452,-0.1,0.8,-0.1,-0.6
1.56,-0.0,0.8,-0.0,-0.7
1.571,-0.1,0.8,0.0,-0.7
1.64,-0.1,0.7,0.0,-0.7
1.654,-0.1,0.7,0.1,-0.7
1.665,-0.2,0.7,0.1,-0.7
1.757,-0.2,0.7,0.1,-0.7
1.766,-0.3,0.7,0.1,-0.7
1.831,-0.3,0.6,0.2,-0.7
1.84,-0.4,0.6,0.2,-0.7
1.96,-0.4,0.6,0.2,-0.7
1.965,-0.4,0.6,0.3,-0.7
1.978,-0.4,0.6,0.3,-0.7
2.039,-0.4,0.6,0.2,-0.7
2.051,-0.3,0.6,0.2,-0.7
2.134,-0.3,0.7,0.2,-0.7
2.139,-0.2,0.7,0.2,-0.7
2.15,-0.1,0.7,0.1,-0.7
2.25,-0.0,0.7,0.2,-0.7
2.259,0.1,0.7,0.1,-0.7
2.35,0.1,0.7,0.1,-0.7
2.362,0.1,0.7,0.1,-0.7
2.369,0.1,0.7,0.0,-0.7
2.439,0.0,0.7,0.0,-0.7
2.444,0.0,0.7,0.0,-0.7
2.532,0.0,0.7,0.0,-0.7
2.537,-0.0,0.7,0.0,-0.7
2.547,-0.1,0.7,0.1,-0.7
2.667,-0.1,0.7,0.1,-0.7
2.674,-0.1,0.7,0.1,-0.7
2.745,-0.2,0.7,0.1,-0.7
2.751,-0.2,0.7,0.1,-0.7
2.759,-0.2,0.7,0.1,-0.7
2.838,-0.3,0.7,0.1,-0.7
2.849,-0.3,0.7,0.1,-0.7
2.929,-0.3,0.7,0.1,-0.7
2.953,-0.3,0.7,0.1,-0.7
2.958,-0.3,0.7,0.1,-0.7
3.066,-0.2,0.7,0.1,-0.7
