accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-4.1,-1.6,8.3
0.002,-4.3,-2.0,8.6
0.004,-4.3,-2.2,8.4
0.006,-4.0,-1.9,8.6
0.128,-4.4,-1.7,8.4
0.129,-4.4,-2.5,8.0
0.131,-3.8,-1.8,8.4
0.133,-4.2,-2.1,8.4
0.204,-4.2,-2.0,8.2
0.206,-4.4,-1.9,7.9
0.207,-3.8,-1.6,7.7
0.209,-3.5,-1.1,7.7
0.325,-4.8,0.3,8.0
0.327,-4.2,-1.9,6.8
0.328,-4.9,-0.8,6.7
0.33,-5.0,-1.6,5.8
0.43,-5.8,-1.9,4.8
0.431,-6.4,-2.2,4.4
0.433,-7.1,-3.3,4.2
0.435,-7.8,-3.7,3.9
0.527,-8.5,-3.7,3.5
0.528,-9.0,-3.6,3.5
0.53,-9.5,-3.5,3.6
0.558,-10.0,-3.3,4.0
0.626,-10.6,-2.9,3.8
0.628,-10.7,-2.9,3.4
0.629,-10.9,-2.9,3.4
0.631,-11.2,-3.0,3.5
0.729,-11.7,-3.3,3.3
0.731,-11.5,-3.5,3.2
0.732,-11.5,-3.6,3.1
0.742,-11.1,-3.3,3.1
0.827,-10.3,-3.2,2.6
0.828,-10.0,-3.2,2.7
0.83,-9.7,-2.6,2.5
0.831,-9.4,-2.3,2.3
0.901,-9.6,-2.5,2.8
0.903,-9.6,-2.3,3.0
0.909,-9.5,-2.2,2.8
0.91,-9.3,-2.6,2.5
1.025,-8.4,-2.4,2.7
1.026,-8.2,-1.9,2.9
1.028,-8.0,-1.8,2.9
1.03,-8.0,-2.2,2.7
1.13,-8.6,-3.1,3.1
1.132,-8.6,-2.7,3.1
1.147,-8.6,-2.4,3.2
1.149,-9.3,-2.9,3.3
1.226,-9.9,-2.8,3.6
1.228,-10.3,-3.1,3.4
1.23,-10.2,-3.0,3.2
1.231,-9.9,-3.0,3.1
1.326,-11.8,-4.0,3.1
1.328,-12.7,-4.2,3.2
1.329,-12.4,-4.0,2.9
1.331,-11.7,-3.7,2.9
1.427,-10.7,-2.8,2.8
1.428,-9.9,-2.7,2.9
1.43,-9.1,-3.1,2.9
1.431,-9.0,-3.4,2.6
1.535,-9.0,-3.5,1.9
1.544,-10.3,-3.3,1.8
1.546,-11.6,-2.9,1.9
1.547,-12.2,-2.7,2.0
1.603,-11.2,-2.0,1.9
1.604,-10.6,-1.8,1.8
1.606,-10.0,-1.7,1.8
1.608,-9.1,-1.8,1.5
1.736,-8.1,-2.4,1.1
1.738,-8.4,-2.5,0.9
1.74,-8.4,-2.4,0.7
1.832,-8.0,-2.4,0.7
1.835,-7.6,-2.2,0.8
1.84,-7.9,-2.2,0.7
1.842,-8.0,-2.3,0.8
1.845,-8.0,-2.5,0.9
1.939,-8.3,-2.6,1.3
1.941,-8.4,-2.5,1.5
1.944,-9.9,-2.5,1.7
1.946,-11.6,-2.5,1.4
2.027,-11.7,-3.0,2.8
2.029,-11.3,-3.3,3.8
2.031,-10.8,-2.9,4.0
2.032,-9.3,-2.5,3.6
2.128,-9.3,-2.8,2.5
2.13,-11.2,-2.9,2.5
2.136,-12.2,-2.6,3.3
2.138,-11.9,-2.6,3.6
2.232,-9.7,-3.5,3.1
2.238,-8.7,-3.5,2.9
2.24,-7.7,-3.4,2.9
2.241,-7.0,-3.6,2.6
2.334,-6.9,-4.2,2.6
2.336,-7.4,-4.1,2.7
2.337,-7.5,-4.0,2.6
2.339,-7.4,-4.0,2.7
2.429,-8.0,-4.1,2.8
2.431,-8.7,-4.4,2.7
2.433,-9.7,-4.8,2.7
2.527,-10.5,-5.2,2.6
2.535,-11.7,-5.6,2.2
2.536,-13.5,-5.7,2.5
2.538,-13.8,-5.4,2.6
2.54,-12.1,-5.0,2.5
2.629,-10.5,-4.8,2.2
2.63,-9.4,-4.9,2.2
2.632,-8.8,-4.9,1.8
2.643,-9.7,-5.1,1.6
2.738,-13.0,-4.4,1.9
2.739,-13.3,-3.9,2.1
2.742,-12.4,-3.4,2.4
2.745,-11.6,-3.3,2.4
2.827,-9.8,-2.7,2.1
2.833,-8.9,-2.7,1.8
