orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.111,0.8,-0.1,-0.1,-0.5
0.128,0.8,-0.1,-0.1,-0.5
0.218,0.8,-0.1,-0.1,-0.5
0.364,0.8,-0.1,-0.1,-0.5
0.42,0.8,-0.1,-0.1,-0.5
0.523,0.8,-0.1,-0.1,-0.6
0.631,0.8,-0.1,-0.1,-0.6
0.811,0.8,-0.2,-0.0,-0.6
0.905,0.7,-0.2,-0.0,-0.7
1.005,0.7,-0.1,-0.0,-0.7
1.133,0.7,-0.1,-0.0,-0.7
1.207,0.7,-0.1,0.0,-0.7
1.287,0.7,-0.1,0.0,-0.7
1.399,0.7,-0.1,0.0,-0.7
1.537,0.6,-0.1,0.0,-0.8
1.603,0.6,-0.1,0.0,-0.8
1.71,0.6,-0.1,0.0,-0.8
1.804,0.6,-0.1,0.0,-0.8
1.934,0.6,-0.1,0.0,-0.8
2.012,0.6,-0.1,0.0,-0.8
2.103,0.6,-0.1,0.1,-0.8
2.256,0.6,-0.1,0.1,-0.8
2.33,0.6,-0.1,0.1,-0.8
2.379,0.6,-0.1,0.1,-0.8
2.513,0.6,-0.2,0.0,-0.8
2.659,0.6,-0.2,0.0,-0.8
2.712,0.6,-0.2,-0.0,-0.8
2.81,0.6,-0.1,-0.1,-0.8
2.922,0.6,-0.1,-0.0,-0.8
3.039,0.6,-0.1,0.0,-0.8
3.108,0.6,-0.1,0.0,-0.8
3.221,0.6,-0.1,0.1,-0.8
3.304,0.7,-0.1,0.1,-0.7
3.435,0.7,0.0,0.0,-0.7
3.51,0.7,0.1,0.0,-0.8
3.61,0.7,0.0,0.0,-0.8
3.709,0.7,0.0,0.1,-0.8
3.837,0.6,-0.0,0.1,-0.8
3.912,0.6,-0.1,0.1,-0.8
4.001,0.6,-0.1,0.1,-0.8
4.112,0.6,-0.1,0.0,-0.8
4.266,0.6,-0.1,0.0,-0.8
4.327,0.6,-0.1,0.0,-0.8
4.386,0.6,-0.1,0.0,-0.8
4.517,0.6,-0.1,0.0,-0.8
4.653,0.6,-0.1,0.0,-0.8
4.71,0.6,-0.1,0.0,-0.8
4.812,0.6,-0.1,0.0,-0.8
4.945,0.7,-0.1,-0.0,-0.7
5.01,0.7,-0.1,-0.0,-0.7
5.112,0.7,-0.1,-0.0,-0.7
5.224,0.7,-0.2,-0.0,-0.7
5.326,0.7,-0.1,-0.0,-0.7
5.409,0.7,-0.1,-0.0,-0.7
5.528,0.7,-0.1,-0.0,-0.7
5.619,0.7,-0.2,-0.0,-0.7
5.736,0.7,-0.2,-0.0,-0.7
5.82,0.7,-0.2,-0.0,-0.7
5.913,0.7,-0.2,-0.0,-0.7
6.018,0.7,-0.2,-0.0,-0.7
6.147,0.7,-0.1,-0.1,-0.7
6.213,0.7,-0.1,-0.1,-0.7
6.332,0.7,-0.1,-0.0,-0.7
6.416,0.7,-0.1,-0.0,-0.7
6.543,0.7,-0.1,-0.0,-0.7
6.615,0.6,-0.1,-0.0,-0.8
6.737,0.6,-0.1,-0.0,-0.8
6.803,0.6,-0.1,-0.0,-0.8
7.016,0.6,-0.1,0.0,-0.8
7.033,0.6,-0.1,0.0,-0.8
7.128,0.7,-0.1,0.0,-0.7
7.238,0.7,0.0,0.0,-0.8
7.33,0.7,0.1,0.0,-0.7
7.431,0.7,0.1,0.0,-0.7
7.522,0.7,0.1,0.1,-0.7
7.643,0.7,0.1,0.1,-0.7
7.725,0.7,0.1,0.1,-0.7
7.824,0.7,0.1,0.1,-0.7
7.916,0.7,0.1,0.1,-0.7
8.043,0.7,0.1,0.1,-0.7
8.122,0.7,0.1,0.1,-0.7
8.219,0.7,0.1,0.1,-0.7
8.332,0.7,0.1,0.1,-0.7
8.453,0.7,0.0,0.1,-0.7
8.518,0.7,-0.1,0.1,-0.7
8.619,0.6,-0.0,0.1,-0.8
8.728,0.6,-0.0,0.1,-0.8
8.855,0.6,-0.0,0.0,-0.8
8.914,0.6,-0.0,0.0,-0.8
9.105,0.7,-0.1,-0.0,-0.8
9.229,0.7,-0.1,-0.0,-0.7
9.33,0.7,-0.2,-0.0,-0.7
9.403,0.7,-0.2,-0.1,-0.7
9.503,0.7,-0.2,-0.1,-0.6
9.623,0.8,-0.2,-0.1,-0.6
9.702,0.8,-0.2,-0.1,-0.6
9.8,0.7,-0.2,-0.1,-0.6
9.955,0.7,-0.2,-0.1,-0.6
10.003,0.8,-0.2,-0.1,-0.6
10.084,0.8,-0.2,-0.1,-0.6
10.201,0.8,-0.2,-0.1,-0.6
10.348,0.8,-0.2,-0.1,-0.6
10.408,0.8,-0.2,-0.1,-0.6
10.503,0.8,-0.2,-0.1,-0.6
10.597,0.8,-0.2,-0.1,-0.6
10.739,0.8,-0.2,-0.1,-0.6
