orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.02,0.5,-0.3,0.1,-0.8
0.2,0.5,-0.3,0.1,-0.8
0.329,0.5,-0.3,0.1,-0.8
0.405,0.5,-0.3,0.1,-0.8
0.504,0.5,-0.3,0.1,-0.8
0.6,0.5,-0.3,0.1,-0.8
0.732,0.5,-0.3,0.1,-0.8
0.825,0.5,-0.3,0.1,-0.8
0.901,0.5,-0.3,0.1,-0.8
1.017,0.5,-0.3,0.1,-0.8
1.129,0.5,-0.3,0.1,-0.8
1.202,0.5,-0.3,0.1,-0.8
1.307,0.5,-0.3,0.1,-0.8
1.401,0.5,-0.3,0.1,-0.8
1.525,0.5,-0.3,0.1,-0.8
1.6,0.5,-0.3,0.1,-0.8
1.701,0.5,-0.3,0.1,-0.8
1.806,0.5,-0.3,0.1,-0.8
1.928,0.5,-0.3,0.1,-0.8
2.027,0.5,-0.3,0.1,-0.8
2.102,0.5,-0.3,0.2,-0.8
2.206,0.4,-0.3,0.2,-0.8
2.335,0.4,-0.3,0.3,-0.8
2.41,0.4,-0.3,0.3,-0.8
2.506,0.3,-0.2,0.3,-0.9
2.628,0.2,-0.2,0.3,-0.9
2.702,0.2,-0.2,0.3,-0.9
2.809,0.2,-0.1,0.3,-0.9
2.919,0.2,-0.1,0.3,-0.9
3.042,0.2,-0.1,0.3,-0.9
3.106,0.2,-0.1,0.3,-0.9
3.206,0.2,-0.0,0.3,-0.9
3.302,0.2,-0.0,0.3,-0.9
3.428,0.2,0.1,-0.0,-1.0
3.506,0.2,0.1,0.1,-1.0
3.612,0.2,0.0,0.1,-1.0
3.705,0.2,-0.0,0.2,-0.9
3.832,0.2,-0.1,0.3,-0.9
3.909,0.2,-0.1,0.3,-0.9
4.012,0.1,-0.1,0.3,-0.9
4.11,0.1,-0.1,0.2,-1.0
4.246,0.1,-0.1,0.2,-1.0
4.311,0.1,-0.1,0.2,-1.0
4.437,0.1,-0.1,0.2,-1.0
4.548,0.1,-0.1,0.2,-1.0
4.597,0.1,-0.1,0.2,-1.0
4.708,0.1,-0.1,0.2,-1.0
4.809,0.1,-0.1,0.2,-1.0
4.934,0.1,-0.1,0.2,-1.0
5.004,0.1,-0.1,0.2,-1.0
5.113,0.1,-0.1,0.3,-0.9
5.214,0.1,-0.1,0.3,-1.0
5.334,0.2,-0.1,0.2,-1.0
5.415,0.2,-0.0,0.2,-1.0
5.523,0.2,-0.0,0.2,-1.0
5.61,0.2,-0.0,0.1,-1.0
5.736,0.2,0.0,0.1,-1.0
5.82,0.2,0.0,0.1,-1.0
5.908,0.2,0.1,0.1,-1.0
6.015,0.2,0.1,0.1,-1.0
6.148,0.2,0.1,0.1,-1.0
6.215,0.2,0.1,0.1,-1.0
6.313,0.2,0.0,0.1,-1.0
6.409,0.2,0.0,0.1,-1.0
6.538,0.2,-0.0,0.2,-1.0
6.612,0.2,-0.0,0.2,-1.0
6.713,0.2,-0.0,0.3,-0.9
6.826,0.2,-0.1,0.3,-0.9
6.958,0.2,-0.1,0.3,-0.9
7.021,0.2,-0.2,0.2,-0.9
7.125,0.3,-0.2,0.2,-0.9
7.215,0.4,-0.2,0.2,-0.9
7.345,0.4,-0.2,0.2,-0.8
7.42,0.5,-0.3,0.2,-0.8
7.521,0.5,-0.3,0.2,-0.8
7.643,0.5,-0.3,0.2,-0.8
7.722,0.5,-0.3,0.2,-0.8
7.817,0.5,-0.3,0.2,-0.8
7.913,0.5,-0.3,0.2,-0.8
8.046,0.5,-0.3,0.2,-0.8
8.178,0.5,-0.3,0.2,-0.8
8.218,0.5,-0.3,0.2,-0.8
8.479,0.4,-0.3,0.1,-0.8
8.578,0.5,-0.3,0.1,-0.8
8.594,0.5,-0.3,0.1,-0.8
8.698,0.5,-0.3,0.1,-0.8
8.879,0.5,-0.3,0.1,-0.8
8.945,0.5,-0.3,0.1,-0.8
8.966,0.5,-0.3,0.1,-0.8
