orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.132,0.8,-0.2,0.6,-0.1
0.238,0.8,-0.2,0.6,-0.1
0.255,0.8,-0.2,0.6,-0.1
0.381,0.8,-0.2,0.6,-0.1
0.45,0.8,-0.2,0.6,-0.1
0.569,0.8,-0.2,0.6,-0.1
0.638,0.8,-0.2,0.6,-0.1
0.837,0.8,-0.2,0.6,-0.1
0.852,0.8,-0.2,0.6,-0.1
0.955,0.8,-0.2,0.6,-0.1
1.043,0.8,-0.2,0.6,-0.1
1.231,0.8,-0.2,0.6,-0.1
1.331,0.8,-0.2,0.6,-0.1
1.429,0.8,-0.2,0.6,-0.1
1.567,0.8,-0.2,0.6,-0.1
1.63,0.8,-0.2,0.6,-0.1
1.71,0.8,-0.2,0.6,-0.1
1.82,0.8,-0.2,0.6,-0.1
1.959,0.7,-0.2,0.6,-0.2
2.035,0.7,-0.2,0.6,-0.2
2.131,0.7,-0.2,0.6,-0.2
2.254,0.7,-0.2,0.6,-0.2
2.333,0.7,-0.2,0.6,-0.3
2.436,0.7,-0.2,0.6,-0.3
2.542,0.7,-0.2,0.6,-0.3
2.651,0.8,-0.2,0.5,-0.3
2.732,0.8,-0.3,0.5,-0.3
2.82,0.8,-0.3,0.5,-0.2
2.942,0.8,-0.4,0.5,-0.2
3.058,0.8,-0.4,0.5,-0.2
3.135,0.8,-0.4,0.5,-0.2
3.236,0.8,-0.4,0.5,-0.2
3.331,0.8,-0.4,0.5,-0.2
3.448,0.8,-0.4,0.5,-0.2
3.564,0.8,-0.4,0.5,-0.2
3.635,0.8,-0.4,0.5,-0.2
3.731,0.8,-0.4,0.5,-0.2
3.854,0.8,-0.4,0.5,-0.2
3.936,0.8,-0.4,0.5,-0.2
4.031,0.8,-0.4,0.5,-0.2
4.134,0.8,-0.4,0.5,-0.2
4.236,0.8,-0.4,0.5,-0.2
4.33,0.8,-0.4,0.5,-0.2
4.45,0.8,-0.4,0.5,-0.2
4.546,0.8,-0.4,0.5,-0.2
4.664,0.8,-0.4,0.5,-0.2
4.739,0.7,-0.4,0.5,-0.2
4.839,0.8,-0.4,0.5,-0.2
4.957,0.8,-0.3,0.6,-0.2
5.037,0.7,-0.2,0.6,-0.2
5.142,0.7,-0.2,0.6,-0.2
5.242,0.7,-0.2,0.6,-0.1
5.361,0.7,-0.2,0.6,-0.1
5.436,0.7,-0.2,0.7,-0.1
5.537,0.7,-0.1,0.7,-0.1
5.656,0.7,-0.1,0.7,-0.1
5.754,0.7,-0.1,0.7,-0.1
5.851,0.7,-0.1,0.7,-0.1
5.935,0.7,-0.2,0.7,-0.1
6.036,0.7,-0.2,0.7,-0.1
6.154,0.7,-0.2,0.7,-0.1
6.247,0.7,-0.2,0.7,-0.1
6.347,0.7,-0.2,0.6,-0.1
6.442,0.8,-0.1,0.6,-0.2
6.574,0.8,-0.1,0.6,-0.2
6.655,0.8,-0.1,0.6,-0.3
6.742,0.8,-0.1,0.5,-0.3
6.84,0.8,-0.1,0.5,-0.3
6.963,0.8,-0.1,0.5,-0.3
7.041,0.8,-0.0,0.5,-0.3
7.149,0.8,-0.1,0.5,-0.3
7.266,0.8,-0.1,0.5,-0.3
7.345,0.8,-0.1,0.5,-0.3
7.45,0.8,-0.1,0.4,-0.3
7.527,0.8,-0.1,0.4,-0.3
